snr_db,decoder,n_frames,ber,fer,avg_iters,hw_cycles_mean,hw_cycles_p95,hw_cycles_p99,hw_cycles_max,hw_time_us_mean,hw_time_us_p95,hw_time_us_p99,hw_time_us_max,ber_stage1,fer_stage1,grand_invocation_rate,stage1_cycles_mean,stage1_cycles_p95,stage1_cycles_p99,stage1_cycles_max,grand_cycles_mean,grand_cycles_p95,grand_cycles_p99,grand_cycles_max,patterns_tested_mean,patterns_tested_p95,patterns_tested_p99,patterns_tested_max,patterns_evaluated_mean,patterns_evaluated_p95,patterns_evaluated_p99,patterns_evaluated_max,patterns_tested_mean_if_grand,patterns_tested_p95_if_grand,patterns_tested_p99_if_grand,patterns_tested_max_if_grand,patterns_evaluated_mean_if_grand,patterns_evaluated_p95_if_grand,patterns_evaluated_p99_if_grand,patterns_evaluated_max_if_grand,pre_solver_attempt_rate,pre_solver_success_rate_total,pre_solver_success_rate_if_attempted,peel_candidate_mean,peel_candidate_p95,peel_candidate_max,peel_residual_vars_mean,peel_residual_vars_p95,peel_residual_vars_max,chase_candidate_mean,chase_candidate_p95,chase_candidate_max,chase_candidates_tested_mean,chase_candidates_tested_p95,chase_candidates_tested_max,chase_ldpc_iters_mean,chase_ldpc_iters_p95,chase_ldpc_iters_max,osd_candidate_mean,osd_candidate_p95,osd_candidate_max,osd_candidates_tested_mean,osd_candidates_tested_p95,osd_candidates_tested_max,osd_free_dim_mean,osd_free_dim_p95,osd_free_dim_max,restart_num_runs_mean,restart_num_runs_p95,restart_num_runs_max,restart_ldpc_iters_mean,restart_ldpc_iters_p95,restart_ldpc_iters_max,restart_anchor_bits_mean,restart_anchor_bits_p95,restart_anchor_bits_max,disagreement_added_mean,disagreement_added_p95,disagreement_added_max
7.1,hybptg4,305,0.2889768648753516,0.9836065573770492,3.99672131147541,1254440.7081967213,1289113.6,1289958.72,1290689.0,1568.0508852459018,1611.392,1612.4484,1613.36125,0.28897807740809,0.9868852459016394,0.9868852459016394,5868.23606557377,5877.0,5877.0,5877.0,1248572.4721311475,1283236.6,1284081.72,1284812.0,205541.31147540984,208967.0,208967.0,208967.0,205541.31147540984,208967.0,208967.0,208967.0,208272.75747508305,208967.0,208967.0,208967.0,208272.75747508305,208967.0,208967.0,208967.0,0.9868852459016394,0.003278688524590164,0.0033222591362126247,30.514754098360655,31.0,31.0,30.42950819672131,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1,hybptg8,350,0.26680367709213865,0.8571428571428571,7.757142857142857,1097078.9142857143,1294657.9,1295384.51,1295782.0,1371.348642857143,1618.322375,1619.2306375,1619.7275,0.266824281487743,0.8714285714285714,0.8714285714285714,11054.4,11433.0,11433.0,11433.0,1086024.5142857144,1283224.9,1283951.51,1284349.0,179114.57142857142,208967.0,208967.0,208967.0,179114.57142857142,208967.0,208967.0,208967.0,205541.31147540984,208967.0,208967.0,208967.0,205541.31147540984,208967.0,208967.0,208967.0,0.8714285714285714,0.014285714285714285,0.01639344262295082,26.865714285714287,31.0,31.0,26.50857142857143,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1,hybptg15,385,0.27260335818028125,0.7792207792207793,13.651948051948052,1014248.7844155844,1304420.4,1305231.96,1306164.0,1267.8109805194806,1630.5255,1631.5399499999999,1632.705,0.27260335818028125,0.7792207792207793,0.7792207792207793,19212.685714285715,21156.0,21156.0,21156.0,995036.0987012987,1283264.4,1284075.96,1285008.0,162831.42857142858,208967.0,208967.0,208967.0,162831.42857142858,208967.0,208967.0,208967.0,208967.0,208967.0,208967.0,208967.0,208967.0,208967.0,208967.0,208967.0,0.7792207792207793,0.0,0.0,24.155844155844157,31.0,31.0,24.106493506493507,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1,hybctg4,337,0.2910124356925886,0.8902077151335311,3.9970326409495547,5071555.590504451,5697027.0,5698197.76,5700113.0,6339.4444881305635,7121.28375,7122.7472,7125.14125,0.29472437799589135,0.9792284866468842,0.9792284866468842,5866.210682492581,5877.0,5877.0,5877.0,5065689.379821958,5691150.0,5692320.76,5694236.0,390981.00890207716,439202.0,439202.0,439202.0,390981.00890207716,439202.0,439202.0,439202.0,399274.54545454547,439202.0,439202.0,439202.0,399274.54545454547,439202.0,439202.0,439202.0,0.9792284866468842,0.08902077151335312,0.09090909090909091,32.02077151335312,40.0,40.0,28.486646884272997,32.0,32.0,39.14243323442137,40.0,40.0,114.26112759643917,128.0,128.0,913.9970326409496,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1,hybctg8,348,0.2675963238794804,0.8620689655172413,7.790229885057471,4892352.675287357,5701643.15,5703373.73,5705279.0,6115.440844109196,7127.0539375,7129.2171625,7131.59875,0.2676197034618785,0.882183908045977,0.882183908045977,11103.810344827587,11433.0,11433.0,11433.0,4881248.864942528,5690210.15,5691940.73,5693846.0,378622.4137931034,439202.0,439202.0,439202.0,378622.4137931034,439202.0,439202.0,439202.0,429187.62214983715,439202.0,439202.0,439202.0,429187.62214983715,439202.0,439202.0,439202.0,0.882183908045977,0.020114942528735632,0.02280130293159609,28.03735632183908,32.0,40.0,27.471264367816094,32.0,32.0,34.93390804597701,40.0,40.0,110.66379310344827,128.0,128.0,885.3103448275862,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1,hybctg15,366,0.28411561903838073,0.819672131147541,13.885245901639344,4667398.5245901635,5711115.0,5712877.55,5714297.0,5834.248155737705,7138.89375,7141.0969375,7142.87125,0.28412420781194425,0.825136612021858,0.825136612021858,19551.475409836065,21156.0,21156.0,21156.0,4647847.049180328,5689959.0,5691721.55,5693141.0,360001.6393442623,439202.0,439202.0,439202.0,360001.6393442623,439202.0,439202.0,439202.0,436293.3774834437,439202.0,439202.0,439202.0,436293.3774834437,439202.0,439202.0,439202.0,0.825136612021858,0.00546448087431694,0.006622516556291391,26.330601092896174,32.0,32.0,26.172131147540984,32.0,32.0,32.90983606557377,40.0,40.0,105.26775956284153,128.0,128.0,842.1420765027323,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1,hybosd4,311,0.29969593694705,0.9646302250803859,4.0,2874497.68488746,3116897.0,3195519.4999999995,3207437.0,3593.122106109325,3896.12125,3994.3993749999995,4009.29625,0.2997268545824692,0.9839228295819936,0.9839228295819936,5871.83922829582,5877.0,5877.0,5877.0,2868625.845659164,3111020.0,3189642.4999999995,3201560.0,503299.6784565916,521754.0,521754.0,521754.0,503299.6784565916,521754.0,521754.0,521754.0,511523.5294117647,521754.0,521754.0,521754.0,511523.5294117647,521754.0,521754.0,521754.0,0.9839228295819936,0.01929260450160772,0.0196078431372549,36.655948553054664,38.0,38.0,36.655948553054664,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.652733118971064,55.0,55.0,0.01929260450160772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1,hybosd8,330,0.28318876636184326,0.9090909090909091,7.875757575757576,2713621.396969697,3133022.45,3192460.59,3242728.0,3392.026746212121,3916.2780625,3990.5757375000003,4053.41,0.283228550295858,0.9242424242424242,0.9242424242424242,11236.10909090909,11433.0,11433.0,11433.0,2702385.287878788,3121589.45,3181027.59,3231295.0,474321.8181818182,521754.0,521754.0,521754.0,474321.8181818182,521754.0,521754.0,521754.0,513200.65573770495,521754.0,521754.0,521754.0,513200.65573770495,521754.0,521754.0,521754.0,0.9242424242424242,0.015151515151515152,0.01639344262295082,34.54545454545455,38.0,38.0,34.21818181818182,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67272727272727,55.0,55.0,0.015151515151515152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1,hybosd15,400,0.2583533653846154,0.75,13.565,2261371.5275,3137243.9499999997,3207208.34,3261064.0,2826.714409375,3921.5549375,4009.010425,4076.33,0.2583908099112426,0.77,0.77,19088.955,21156.0,21156.0,21156.0,2242282.5725,3116087.9499999997,3186052.34,3239908.0,391315.5,521754.0,521754.0,521754.0,391315.5,521754.0,521754.0,521754.0,508201.94805194804,521754.0,521754.0,521754.0,508201.94805194804,521754.0,521754.0,521754.0,0.77,0.02,0.025974025974025976,28.5,38.0,38.0,28.44,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91,55.0,55.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,ldpc4,302,0.2946640248442337,0.9933774834437086,4.0,5874.87417218543,5877.0,5877.0,5877.0,7.343592715231788,7.34625,7.34625,7.34625,0.2946640248442337,0.9933774834437086,0.0,5874.87417218543,5877.0,5877.0,5877.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.4,ldpc8,343,0.2586811246053789,0.8746355685131195,7.845481049562682,11178.131195335276,11433.0,11433.0,11433.0,13.972663994169098,14.29125,14.29125,14.29125,0.2586811246053789,0.8746355685131195,0.0,11178.131195335276,11433.0,11433.0,11433.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.4,ldpc15,394,0.2619497717237858,0.7614213197969543,13.51776649746193,19020.593908629442,21156.0,21156.0,21156.0,23.775742385786796,26.445,26.445,26.445,0.2619497717237858,0.7614213197969543,0.0,19020.593908629442,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.4,ldpc20,397,0.2576833648815823,0.7556675062972292,17.357682619647356,24352.390428211587,28101.0,28101.0,28101.0,30.440488035264487,35.12625,35.12625,35.12625,0.2576833648815823,0.7556675062972292,0.0,24352.390428211587,28101.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.4,ldpc100,436,0.25281989644970415,0.6880733944954128,73.12155963302752,101786.71788990825,139221.0,139221.0,139221.0,127.23339736238532,174.02625,174.02625,174.02625,0.25281989644970415,0.6880733944954128,0.0,101786.71788990825,139221.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.4,hyb4,307,0.2800393433301852,0.9771986970684039,3.996742671009772,155936.57003257328,159816.4,159880.76,159927.0,194.9207125407166,199.7705,199.85094999999998,199.90875,0.28004235491394097,0.9837133550488599,0.9837133550488599,5867.2475570032575,5877.0,5877.0,5877.0,150069.32247557002,153939.4,154003.76,154050.0,33621.87622149837,34370.0,34370.0,34370.0,33622.625407166124,34370.0,34370.0,34370.0,34178.529801324505,34370.0,34370.0,34370.0,34179.291390728475,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,hyb8,351,0.27450363711458386,0.8547008547008547,7.777777777777778,142239.57834757835,165528.0,165548.0,165581.0,177.79947293447293,206.91,206.935,206.97625,0.2745067979905258,0.8603988603988604,0.8603988603988604,11079.521367521367,11433.0,11433.0,11433.0,131160.05698005698,154095.0,154115.0,154148.0,29376.558404558404,34370.0,34370.0,34370.0,29376.97720797721,34370.0,34370.0,34370.0,34142.953642384105,34370.0,34370.0,34370.0,34143.44039735099,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,hyb15,404,0.25885148148690607,0.7425742574257426,13.349009900990099,132976.81683168316,175252.0,175281.88,175857.0,166.22102103960398,219.065,219.10235,219.82125,0.25885148148690607,0.7425742574257426,0.7425742574257426,18780.14108910891,21156.0,21156.0,21156.0,114196.67574257425,154096.0,154125.88,154701.0,25522.27722772277,34370.0,34370.0,34370.0,25522.27722772277,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,hybsv4,300,0.2889077909270217,1.0,4.0,615875.4766666667,618291.7,624743.98,626696.0,769.8443458333334,772.8646249999999,780.929975,783.37,0.2889077909270217,1.0,1.0,5877.0,5877.0,5877.0,5877.0,609998.4766666667,612414.7,618866.98,620819.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,hybsv8,333,0.28654190433036586,0.9009009009009009,7.81981981981982,560070.7927927928,623959.0,628376.04,631654.0,700.0884909909911,779.94875,785.47005,789.5675,0.28654190433036586,0.9009009009009009,0.9009009009009009,11150.918918918918,11433.0,11433.0,11433.0,548919.8738738738,612526.0,616943.04,620221.0,99609.00900900901,110566.0,110566.0,110566.0,99609.00900900901,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,hybsv15,403,0.263218171406757,0.7444168734491315,13.357320099255583,474218.9652605459,633661.8,634012.26,639058.0,592.7737065756825,792.0772499999999,792.515325,798.8225,0.263218171406757,0.7444168734491315,0.7444168734491315,18792.275434243176,21156.0,21156.0,21156.0,455426.68982630275,612505.8,612856.26,617902.0,82307.19602977668,110566.0,110566.0,110566.0,82307.19602977668,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,hybptg4,304,0.2899177144970414,0.9868421052631579,4.0,1256340.2664473683,1289105.5,1289867.76,1290443.0,1570.4253330592105,1611.381875,1612.3347,1613.05375,0.28993109623170354,0.9967105263157895,0.9967105263157895,5875.944078947368,5877.0,5877.0,5877.0,1250464.3223684211,1283228.5,1283990.76,1284566.0,206217.43421052632,208967.0,208967.0,208967.0,206217.43421052632,208967.0,208967.0,208967.0,206898.0198019802,208967.0,208967.0,208967.0,206898.0198019802,208967.0,208967.0,208967.0,0.9967105263157895,0.009868421052631578,0.009900990099009901,30.82236842105263,31.0,31.0,30.48355263157895,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,hybptg8,355,0.2669686015501292,0.8450704225352113,7.777464788732394,1082927.7267605634,1294634.2,1295516.68,1296381.0,1353.6596584507042,1618.29275,1619.3958499999999,1620.47625,0.26700662555212934,0.8732394366197183,0.8732394366197183,11083.208450704225,11433.0,11433.0,11433.0,1071844.518309859,1283201.2,1284083.68,1284948.0,176591.8309859155,208967.0,208967.0,208967.0,176591.8309859155,208967.0,208967.0,208967.0,202226.12903225806,208967.0,208967.0,208967.0,202226.12903225806,208967.0,208967.0,208967.0,0.8732394366197183,0.028169014084507043,0.03225806451612903,26.859154929577464,31.0,31.0,26.149295774647886,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,hybptg15,393,0.27081921797130254,0.7633587786259542,13.493638676844784,994918.3740458016,1304409.4,1305406.68,1305730.0,1243.6479675572518,1630.5117500000001,1631.75835,1632.1625,0.2708380384540103,0.7735368956743003,0.7735368956743003,18990.969465648854,21156.0,21156.0,21156.0,975927.4045801527,1283253.4,1284250.68,1284574.0,159516.79389312977,208967.0,208967.0,208967.0,159516.79389312977,208967.0,208967.0,208967.0,206217.43421052632,208967.0,208967.0,208967.0,206217.43421052632,208967.0,208967.0,208967.0,0.7735368956743003,0.010178117048346057,0.013157894736842105,23.946564885496183,31.0,31.0,23.66412213740458,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,hybctg4,345,0.27949039533487696,0.8695652173913043,4.0,4954751.394202898,5697039.0,5698706.68,5700127.0,6193.439242753624,7121.29875,7123.38335,7125.15875,0.2852215719063545,0.9971014492753624,0.9971014492753624,5876.069565217392,5877.0,5877.0,5877.0,4948875.324637681,5691162.0,5692829.68,5694250.0,381914.7826086957,439202.0,439202.0,439202.0,381914.7826086957,439202.0,439202.0,439202.0,383025.0,439202.0,439202.0,439202.0,383025.0,439202.0,439202.0,439202.0,0.9971014492753624,0.12753623188405797,0.12790697674418605,32.927536231884055,40.0,40.0,27.82608695652174,32.0,32.0,39.88405797101449,40.0,40.0,111.70434782608696,128.0,128.0,893.5246376811594,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,hybctg8,347,0.2693629248162611,0.8645533141210374,7.792507204610951,4894557.573487031,5701616.4,5702800.56,5704138.0,6118.19696685879,7127.0205,7128.5007,7130.1725,0.2694098187336937,0.8847262247838616,0.8847262247838616,11107.78962536023,11433.0,11433.0,11433.0,4883449.783861672,5690183.4,5691367.56,5692705.0,379713.5446685879,439202.0,439202.0,439202.0,379713.5446685879,439202.0,439202.0,439202.0,429187.62214983715,439202.0,439202.0,439202.0,429187.62214983715,439202.0,439202.0,439202.0,0.8847262247838616,0.020172910662824207,0.02280130293159609,28.23342939481268,32.0,40.0,27.605187319884728,32.0,32.0,35.14985590778098,40.0,40.0,110.81556195965418,128.0,128.0,886.5244956772334,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,hybctg15,414,0.2509451019066404,0.7246376811594203,13.222222222222221,4137641.9178743963,5711076.7,5713926.34,5715287.0,5172.0523973429945,7138.845875,7142.407925,7144.10875,0.2509535881713975,0.7318840579710145,0.7318840579710145,18600.601449275364,21156.0,21156.0,21156.0,4119041.316425121,5689920.7,5692770.34,5694131.0,318262.3188405797,439202.0,439202.0,439202.0,318262.3188405797,439202.0,439202.0,439202.0,434853.4653465347,439202.0,439202.0,439202.0,434853.4653465347,439202.0,439202.0,439202.0,0.7318840579710145,0.007246376811594203,0.009900990099009901,23.357487922705314,32.0,32.0,23.14975845410628,32.0,32.0,29.193236714975846,40.0,40.0,93.3719806763285,128.0,128.0,746.975845410628,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,hybosd4,308,0.28958961711365555,0.974025974025974,4.0,2896250.75974026,3110993.6,3196996.6700000004,3248642.0,3620.3134496753246,3888.7419999999997,3996.2458375,4060.8025,0.2896202355336971,0.9902597402597403,0.9902597402597403,5873.873376623376,5877.0,5877.0,5877.0,2890376.8863636362,3105116.6,3191119.6700000004,3242765.0,508201.94805194804,521754.0,521754.0,521754.0,508201.94805194804,521754.0,521754.0,521754.0,513200.65573770495,521754.0,521754.0,521754.0,513200.65573770495,521754.0,521754.0,521754.0,0.9902597402597403,0.016233766233766232,0.01639344262295082,37.01298701298701,38.0,38.0,37.01298701298701,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11038961038961,55.0,55.0,0.016233766233766232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,hybosd8,347,0.273824774482888,0.8645533141210374,7.763688760806916,2583636.9106628243,3135320.4,3204731.62,3224533.0,3229.54613832853,3919.1505,4005.914525,4030.66625,0.273853550295858,0.8847262247838616,0.8847262247838616,11067.760806916427,11433.0,11433.0,11433.0,2572569.149855908,3123887.4,3193298.62,3213100.0,451084.1498559078,521754.0,521754.0,521754.0,451084.1498559078,521754.0,521754.0,521754.0,509857.328990228,521754.0,521754.0,521754.0,509857.328990228,521754.0,521754.0,521754.0,0.8847262247838616,0.020172910662824207,0.02280130293159609,32.85302593659942,38.0,38.0,32.778097982708935,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09798270893372,55.0,55.0,0.020172910662824207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,hybosd15,397,0.2621407971025293,0.7556675062972292,13.55919395465995,2273430.0503778337,3126461.0,3213031.04,3260035.0,2841.7875629722917,3908.07625,4016.2888000000003,4075.04375,0.26217200378578986,0.7682619647355163,0.7682619647355163,19080.332493702772,21156.0,21156.0,21156.0,2254349.717884131,3105305.0,3191875.04,3238879.0,394272.5440806045,521754.0,521754.0,521754.0,394272.5440806045,521754.0,521754.0,521754.0,513200.65573770495,521754.0,521754.0,521754.0,513200.65573770495,521754.0,521754.0,521754.0,0.7682619647355163,0.012594458438287154,0.01639344262295082,28.71536523929471,38.0,38.0,28.71536523929471,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.095717884130984,55.0,55.0,0.012594458438287154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,ldpc4,304,0.2739575628698225,0.9868421052631579,4.0,5872.776315789473,5877.0,5877.0,5877.0,7.340970394736841,7.34625,7.34625,7.34625,0.2739575628698225,0.9868421052631579,0.0,5872.776315789473,5877.0,5877.0,5877.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.7,ldpc8,357,0.2585794672898745,0.8403361344537815,7.798319327731092,11101.61344537815,11433.0,11433.0,11433.0,13.87701680672269,14.29125,14.29125,14.29125,0.2585794672898745,0.8403361344537815,0.0,11101.61344537815,11433.0,11433.0,11433.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.7,ldpc15,399,0.24687968071065236,0.7518796992481203,13.350877192982455,18785.72180451128,21156.0,21156.0,21156.0,23.482152255639097,26.445,26.445,26.445,0.24687968071065236,0.7518796992481203,0.0,18785.72180451128,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
